    0.616877717555989989E+03    0.861103266163182823E+01   -0.263573449546926053E+01    0.401041836448441302E+03    0.101173012664779747E-02   -0.509490682272011236E+04
    0.617134744068317673E+03    0.861444355594189481E+01   -0.263650459787656555E+01    0.399422220927588228E+03    0.107116442057249013E-02   -0.509490600478221950E+04
    0.616864126615108944E+03    0.861105104452269288E+01   -0.264745638924757598E+01    0.401390308877798418E+03    0.244555341466277942E-02   -0.509490553503657702E+04
    0.616864126615108944E+03    0.861105104452269288E+01   -0.264745638924757598E+01    0.401390308877798418E+03    0.244555341466277942E-02   -0.509490553503657702E+04
    0.618023155674823442E+03    0.861158983338994943E+01   -0.255947664359200555E+01    0.396899074129100654E+03    0.284787828676489945E-03   -0.509490531855219524E+04
    0.617778369212852340E+03    0.860804042701485095E+01   -0.256520624872559111E+01    0.399073614330773523E+03    0.365941276940607703E-05   -0.509490395932761840E+04
    0.617788147439623117E+03    0.861652634324266309E+01   -0.262369315591437458E+01    0.397098956492191121E+03    0.418061936665576131E-02   -0.509490307540606045E+04
    0.617788147439623117E+03    0.861652634324266309E+01   -0.262369315591437458E+01    0.397098956492191121E+03    0.418061936665576131E-02   -0.509490307540606045E+04
    0.617605888325078922E+03    0.861539937677716239E+01   -0.263290642082070647E+01    0.398574254236923423E+03    0.245298364878896672E-02   -0.509490284011737731E+04
    0.617605888325078922E+03    0.861539937677716239E+01   -0.263290642082070647E+01    0.398574254236923423E+03    0.245298364878896672E-02   -0.509490284011737731E+04
    0.618187173323134857E+03    0.861021984637283566E+01   -0.255416260395898842E+01    0.397434764053575861E+03    0.519496873883750819E-04   -0.509490238441916244E+04
    0.617811864745810681E+03    0.861054053035562283E+01   -0.259759812924493527E+01    0.399382063584664877E+03    0.615804760904891031E-03   -0.509490016936546908E+04
    0.617935717239768792E+03    0.861543069377524517E+01   -0.261873487950393935E+01    0.397600240661107762E+03    0.341545945769915812E-02   -0.509489814452416431E+04
    0.617873266319323875E+03    0.860826144003085325E+01   -0.256513001126251350E+01    0.398970885492285049E+03    0.859359294946325443E-04   -0.509489589193854317E+04
    0.616353090923387867E+03    0.860776215636745690E+01   -0.266227270932944871E+01    0.403957371831622652E+03    0.957913339457243471E-03   -0.509489534549642667E+04
    0.617448474959986356E+03    0.861238419524513077E+01   -0.261152562779208264E+01    0.399002326245878123E+03    0.109055704661759783E-02   -0.509489487972435927E+04
    0.616948350213615186E+03    0.860902311672112042E+01   -0.262591375138701721E+01    0.401419198912275647E+03    0.132306788925443944E-02   -0.509489402642202458E+04
    0.618387372081787248E+03    0.861296142082958127E+01   -0.257170515216898465E+01    0.396766787119534285E+03    0.835667144011535560E-03   -0.509489345985660566E+04
    0.616848017971541140E+03    0.860809230821560156E+01   -0.262827022197008464E+01    0.402054271480922012E+03    0.110180155843370717E-02   -0.509488972504610865E+04
    0.616817294421454335E+03    0.860672574813703406E+01   -0.262752629893231493E+01    0.402814555941664992E+03    0.133795749767853654E-03   -0.509488817333198585E+04
    0.616995737665583192E+03    0.860851620884772117E+01   -0.261718397507706069E+01    0.401368745477517336E+03    0.273739199074024575E-03   -0.509488658677584863E+04
    0.618028592057314427E+03    0.861398457050374233E+01   -0.256836820104393171E+01    0.396149901519331479E+03    0.235946909396012549E-03   -0.509488516408258056E+04
    0.616932678677700210E+03    0.861396626246698993E+01   -0.264594277663281607E+01    0.400164418250334847E+03    0.931966357401180375E-03   -0.509488481787404817E+04
    0.616932678677700210E+03    0.861396626246698993E+01   -0.264594277663281607E+01    0.400164418250334847E+03    0.931966357401180375E-03   -0.509488481787404817E+04
    0.616703263651603379E+03    0.861201096022911905E+01   -0.265836106886534873E+01    0.401452023684980588E+03    0.239622962848536980E-02   -0.509488328524259578E+04
    0.617116576024923233E+03    0.860910453732383374E+01   -0.261961812520624138E+01    0.401063593608477902E+03    0.147285474326513174E-02   -0.509488317221063880E+04
    0.617415881865483698E+03    0.861211003341282044E+01   -0.262234873801191970E+01    0.399571141317771833E+03    0.201426185871018135E-02   -0.509488003306534301E+04
    0.617706505624012721E+03    0.861712290948534942E+01   -0.264496894930346160E+01    0.397890612341376709E+03    0.432243425021713000E-02   -0.509487999127749845E+04
    0.617706505624012721E+03    0.861712290948534942E+01   -0.264496894930346160E+01    0.397890612341376709E+03    0.432243425021713000E-02   -0.509487999127749845E+04
    0.616682273726000972E+03    0.860863925334320435E+01   -0.263521202677233379E+01    0.402208636358087404E+03    0.642257776519852244E-03   -0.509487984928304468E+04
    0.617304985358166277E+03    0.861471097265049046E+01   -0.262947302013322348E+01    0.399078346694921720E+03    0.358809743085294658E-03   -0.509487971152022510E+04
    0.617900109140481959E+03    0.860948224977912702E+01   -0.257611627953182731E+01    0.398951740516411292E+03    0.713366487614847019E-04   -0.509487963045419474E+04
    0.617328601214676610E+03    0.861266516968397866E+01   -0.261913989099879529E+01    0.399153280819206145E+03    0.201745934832768406E-02   -0.509487903809219733E+04
    0.617328601214676610E+03    0.861266516968397866E+01   -0.261913989099879529E+01    0.399153280819206145E+03    0.201745934832768406E-02   -0.509487903809219733E+04
    0.617678882702591864E+03    0.860987624706583077E+01   -0.259128696212140852E+01    0.399342741951114817E+03    0.565210575048202975E-03   -0.509487835091502257E+04
    0.616884505041405873E+03    0.860958660067135284E+01   -0.262127381040331109E+01    0.401083193765844555E+03    0.226469303147168802E-03   -0.509487648556959175E+04
    0.618659076957916113E+03    0.861222202223898670E+01   -0.253217291877574535E+01    0.395123716010856526E+03    0.398161182462987006E-03   -0.509487564295263655E+04
    0.618659076957916113E+03    0.861222202223898670E+01   -0.253217291877574535E+01    0.395123716010856526E+03    0.398161182462987006E-03   -0.509487564295263655E+04
    0.616883054792528355E+03    0.860880389007512825E+01   -0.264687738529137739E+01    0.402691703691359294E+03    0.115336557311587805E-02   -0.509487557831822232E+04
    0.617320867322212507E+03    0.860985333532980235E+01   -0.261358249411891830E+01    0.400592729101103714E+03    0.658277607128619486E-03   -0.509487514617948727E+04
    0.616882808772143221E+03    0.860809305183218498E+01   -0.264207919129524438E+01    0.402842664163766017E+03    0.713437683776443920E-03   -0.509487483701271594E+04
    0.616882808772143221E+03    0.860809305183218498E+01   -0.264207919129524438E+01    0.402842664163766017E+03    0.713437683776443920E-03   -0.509487483701271594E+04
    0.617048972809639167E+03    0.861212424822559797E+01   -0.264421781616032892E+01    0.400727353889184485E+03    0.174575054082245205E-02   -0.509487469294826587E+04
    0.616652824669218376E+03    0.861363903501747430E+01   -0.267218085454792220E+01    0.401333471487649319E+03    0.240295129284411610E-02   -0.509487428317168360E+04
    0.617483665246081159E+03    0.861159338061491120E+01   -0.261692276650383437E+01    0.399649775167342455E+03    0.198419435553034160E-02   -0.509487407886092842E+04
    0.617981282271390569E+03    0.861373662593559608E+01   -0.256978035481528888E+01    0.396390969353859361E+03    0.940554154300837726E-04   -0.509487290546643544E+04
    0.617401875115062921E+03    0.861268206389383906E+01   -0.264891740740841986E+01    0.400734203477913297E+03    0.224444570563535990E-02   -0.509487050874934812E+04
    0.617401875115062921E+03    0.861268206389383906E+01   -0.264891740740841986E+01    0.400734203477913297E+03    0.224444570563535990E-02   -0.509487050874934812E+04
    0.617029119807953634E+03    0.861446190815157387E+01   -0.264928151071938656E+01    0.400137888413604344E+03    0.103602008661721418E-02   -0.509487040611245720E+04
    0.617029119807953634E+03    0.861446190815157387E+01   -0.264928151071938656E+01    0.400137888413604344E+03    0.103602008661721418E-02   -0.509487040611245720E+04
    0.617073173274539954E+03    0.860841528966824043E+01   -0.260795514590161615E+01    0.400959773010993729E+03    0.532818557498460597E-03   -0.509487032736104175E+04
    0.617347775153077805E+03    0.860929451840294746E+01   -0.259100702599520005E+01    0.399726212478486332E+03    0.953290173467406159E-04   -0.509486976110747582E+04
    0.617347775153077805E+03    0.860929451840294746E+01   -0.259100702599520005E+01    0.399726212478486332E+03    0.953290173467406159E-04   -0.509486976110747582E+04
    0.617143813595219058E+03    0.861273742283614396E+01   -0.265568502986123223E+01    0.401123307631384591E+03    0.221646658829628305E-02   -0.509486954390875871E+04
    0.617143813595219058E+03    0.861273742283614396E+01   -0.265568502986123223E+01    0.401123307631384591E+03    0.221646658829628305E-02   -0.509486954390875871E+04
    0.617606417484761664E+03    0.860929360619565287E+01   -0.259224482284059654E+01    0.399682751639087655E+03    0.715246755064584535E-03   -0.509486794209281561E+04
    0.617606417484761664E+03    0.860929360619565287E+01   -0.259224482284059654E+01    0.399682751639087655E+03    0.715246755064584535E-03   -0.509486794209281561E+04
    0.618363377500494607E+03    0.861026217376189429E+01   -0.254487112364545975E+01    0.396883920461010234E+03    0.105561095661617246E-03   -0.509486763591824092E+04
    0.618363377500494607E+03    0.861026217376189429E+01   -0.254487112364545975E+01    0.396883920461010234E+03    0.105561095661617246E-03   -0.509486763591824092E+04
    0.617209540466096655E+03    0.861150280966542780E+01   -0.263973950604618723E+01    0.401039245870656998E+03    0.133082357907580670E-02   -0.509486573933962245E+04
    0.617689491611304220E+03    0.860865704754793271E+01   -0.257189366763176874E+01    0.399126328689048705E+03    0.395694266411751475E-04   -0.509486569125916321E+04
    0.617689491611304220E+03    0.860865704754793271E+01   -0.257189366763176874E+01    0.399126328689048705E+03    0.395694266411751475E-04   -0.509486569125916321E+04
    0.617719225164703516E+03    0.861651557430098514E+01   -0.263393176483013747E+01    0.397602841575880802E+03    0.443965238372992510E-02   -0.509486542471900339E+04
    0.617556782981169818E+03    0.861048049855733133E+01   -0.261386457592726185E+01    0.400175992386499161E+03    0.967630416180279289E-03   -0.509486478697196253E+04
    0.617556782981169818E+03    0.861048049855733133E+01   -0.261386457592726185E+01    0.400175992386499161E+03    0.967630416180279289E-03   -0.509486478697196253E+04
    0.617774059218985599E+03    0.861633368693452972E+01   -0.262081029150592126E+01    0.397132107990638076E+03    0.395266889991692256E-02   -0.509486252299432272E+04
    0.617774059218985599E+03    0.861633368693452972E+01   -0.262081029150592126E+01    0.397132107990638076E+03    0.395266889991692256E-02   -0.509486252299432272E+04
    0.617821843674733941E+03    0.861217484182461313E+01   -0.257611909530127914E+01    0.397415579240870443E+03    0.548127192540650557E-03   -0.509486167695415133E+04
    0.617786983379766411E+03    0.861474508087311186E+01   -0.263280474160727351E+01    0.398854890968473740E+03    0.249301658906154458E-02   -0.509486162791387233E+04
    0.617786983379766411E+03    0.861474508087311186E+01   -0.263280474160727351E+01    0.398854890968473740E+03    0.249301658906154458E-02   -0.509486162791387233E+04
    0.618200476679420603E+03    0.861549781507336476E+01   -0.259407658866388990E+01    0.396222837631971174E+03    0.324404013492234035E-02   -0.509486110273519171E+04
    0.617510829752542236E+03    0.861469900765818686E+01   -0.264792896760515539E+01    0.399376403176690587E+03    0.396530575262498373E-02   -0.509485987603132435E+04
    0.617489250894302700E+03    0.861418535590271262E+01   -0.263927873778730770E+01    0.399341134454967630E+03    0.324665222425711162E-02   -0.509485783466849716E+04
    0.618120059437372788E+03    0.861395315042179099E+01   -0.257950302973357370E+01    0.396409922096101468E+03    0.221772069637871452E-02   -0.509485709590753595E+04
    0.617550176777184106E+03    0.861465707365483269E+01   -0.262502575779866731E+01    0.398370180492156464E+03    0.304369289121158995E-02   -0.509485701377145961E+04
    0.617723344606399451E+03    0.861109353932562449E+01   -0.261677057329396590E+01    0.400125512490572817E+03    0.373691223610155617E-03   -0.509485685471145462E+04
    0.617319976545188297E+03    0.861213094573305860E+01   -0.264219531405093910E+01    0.400599713643152711E+03    0.251913198586446252E-02   -0.509485613462973470E+04
    0.617319976545188297E+03    0.861213094573305860E+01   -0.264219531405093910E+01    0.400599713643152711E+03    0.251913198586446252E-02   -0.509485613462973470E+04
    0.617144376135217840E+03    0.861228230670966788E+01   -0.263728686017549041E+01    0.400262529737155660E+03    0.194430798947200882E-02   -0.509485558617764764E+04
    0.617455432159048655E+03    0.861515367682166477E+01   -0.264199783840908164E+01    0.398754658893610269E+03    0.425041762494372203E-02   -0.509485470230886585E+04
    0.617621314561346026E+03    0.861143029890657985E+01   -0.260503449646874552E+01    0.399187425988056646E+03    0.907078700001831095E-03   -0.509485414731948640E+04
